u_1,u_2,u_3
0.07734073165231076,0.005796727752086325,0.11253917626676832
0.05387526033969562,-0.07595207194032504,0.053247833488361346
0.10103875280020896,-0.13792572847412313,0.05273905468991592
0.07130482060093249,-0.01681161004516004,0.08520597798424133
0.08172581025133514,-0.08981607186634374,0.07533753697579466
-0.0678298748925187,0.009327886617052479,0.0031263818396029173
-0.09859408692246513,0.00023186840353365287,-0.03994941850967699
-0.03893779868041469,-0.07000499195718667,-0.025900986879950332
-0.04500133543761692,-0.07749907224704221,-0.05700039721405175
-0.11359516261920378,-0.04054842503213053,-0.09404605852068662
-0.10344804412562758,-0.05622962563554995,-0.10684002545066783
-0.11961746891631134,-0.2098780199238659,-0.16711262073069913
-0.1715722734926309,-0.2077639024619953,-0.16524302464506235
-0.07332705210004753,-0.16179395057759555,-0.06486982549330406
-0.09199863274363985,-0.31675135207565064,-0.04682698726681444
-0.086143159692229,-0.23026470242606153,-0.11158794202769384
-0.1467248276297653,-0.4532712238632687,-0.1209985032726836
-0.15037000994704397,-0.4479758068419996,-0.08714570479710704
-0.22067297062426755,-0.3637442705148764,-0.11204215211087996
-0.2076144263452693,-0.4794392131824724,-0.14818247419889552
-0.2534034229741046,-0.47438575343452827,-0.11379308684424758
-0.0369096982028949,0.05638872791644284,0.027060126007333315
-0.04152925154365109,0.04362454645912765,0.04784106135685755
-0.057654817894125215,0.12515306583499125,0.012436233098318542
-0.06280035326482249,0.13851408988459263,0.0407551989293071
-0.03610945686628359,0.014210455977809996,0.07677798857183045
-0.026658757846626385,-0.013820007897406181,0.17284226627139826
-0.04253648496037073,0.1071180628525202,0.0667211230734375
-0.025949922014067903,0.052953437918724956,0.12095372943911308
-0.09340948167089251,0.1415010618756543,0.0023631577984198145
-0.12195620523162023,0.21467767074602945,0.07870593108460254
-0.04107719033406944,0.13628851188123833,0.002347367284252926
-0.14363894504096503,0.2600606295005625,0.10816400576994985
-0.06548528144396867,0.20209425766266856,0.09120064461024238
-0.028604393037191825,0.10825711369695382,0.102237055190433
-0.13433813625298657,0.27443836944132416,0.1582385847638862
-0.04672365560181979,0.14197154607220097,0.09878215560841673
-0.03043096608738166,0.052630979802017724,-0.06504271562033219
-0.034233105079393304,0.01999382706398423,-0.04869145244956811
-0.05375379025781146,0.017509305437618375,-0.07181266678121553
-0.0849014180367027,-0.03732524372696913,-0.0796628872593194
-0.020265505379430004,-0.0015865324359496244,-0.18360756652157892
-0.08444683686076271,-0.07096621774851378,-0.213162455431406
-0.03199138569116689,-0.031134794009023643,-0.1486489839522298
-0.1055918952653297,-0.11330580440947607,-0.5577140488039268
-0.07629298563405824,-0.012673151647209484,-0.08881338940130963
-0.13306216658074638,-0.09371998299572461,-0.09293832011457727
-0.09141221802824949,-0.03919335980131458,-0.1041115031036372
-0.17055003638132402,-0.14945146425206124,-0.12556941331777624
-0.15830818411887632,-0.13142219939398075,-0.07363791758439174
-0.05424444133754779,-0.05408488164876804,-0.13857623946447636
-0.22528764687557573,-0.24504289259049056,-0.06639081521050211
-0.08926520770862725,-0.127821216599572,-0.05937164870994377
-0.028728972321312465,0.05620695099323498,-0.02520536755723026
-0.02541223933612966,0.03850876992741589,-0.026599689109183422
-0.040936440973711775,0.06829176868474146,-0.019036698195498702
-0.026206073466175806,0.061871167873265756,-0.02675968950457323
-0.018837046866203747,0.015252115557894293,-0.028719158830206707
-0.014899917604967512,-0.007526295470396111,-0.026276594633029646
-0.013100623605689343,0.03984921314356328,-0.03170424498358104
-0.010074568385425912,0.00826841098080638,-0.02201460178335015
-0.04710925804172703,0.06438715239295105,-0.02790859105063601
-0.028003808182951968,0.07317749010456039,-0.030958774500498623
-0.05266169095242913,0.048418416441430946,-0.039576866524205855
-0.03580434087315504,0.06819585829983682,-0.019509259525832788
-0.01281220646736563,0.06856181894426076,-0.02726039653825007
-0.009700592989910268,0.04037466428926296,-0.006750558697866274
-0.017928492736010354,0.08663482187622633,0.008169492360367504
-0.005223600407206557,0.07749410955971431,0.027950565467741485
-0.028851413970013284,0.08412014727258285,-0.0700683740981357
-0.039880565326742966,0.07743666257213025,-0.07005146348989168
-0.06536825057759153,0.11166442140159875,-0.07656188407841882
-0.09115574257529382,0.13002163661275457,-0.0683720973448496
-0.02362444669351508,0.011715292486713604,-0.18213930147929683
-0.0958648061034778,0.08569417220663336,-0.22607338430240165
-0.053944202619039774,0.029473457040818003,-0.11291722438555439
-0.09344663062305163,0.08482271447028808,-0.5556893057216693
-0.09508224238318477,0.13734673498341093,-0.09493448566846281
-0.13749024914223654,0.2083747781762282,-0.07663276463345525
-0.1075848349620982,0.1396660759524398,-0.12063291209605263
-0.1652476021257675,0.27735066483093607,-0.12136768038745617
-0.16792489115796816,0.193241662137392,-0.018329221294044858
-0.044404217272224704,0.05522743611937834,-0.10738820466699854
-0.21970969701196313,0.34056603821573567,-0.046975587524840504
-0.06822771126658168,0.11258401170742047,-0.049931629708073084
-0.024217018017734397,0.05892849075975233,-0.03019260947331782
-0.0457873934673463,0.053812777385858185,-0.033997374056460306
-0.014208812444558518,0.03193055019669371,-0.052297389212537806
-0.044207839158879304,0.006198478446868439,-0.06895397879774962
-0.061997451644980064,0.03834633303593037,-0.05103221663416791
-0.06598730668269266,0.018671491890302486,-0.055355943955883176
-0.05387558401030953,-0.007442752560744063,-0.06181803485465085
-0.05004941847633482,-0.0037409204365314638,-0.031185706979789403
-0.0038957582628166335,-0.008112839533488335,-0.06935875713798349
-0.02231225085365602,-0.01530353967893494,-0.05787837357206952
0.013282433709783256,-0.013625091406211771,-0.05208313193921248
-0.0014925679161110613,0.0002333560320835139,-0.03283515811954112
-0.03162318054277827,0.00027192039498441154,-0.03531547722392388
-0.03945234164721355,0.01252721829625199,-0.009881256027696022
-0.016371219772129367,0.016994793113586884,-0.013237361362264494
-0.0306349514418101,0.02367831000217557,0.009213058946234582
0.0103899451422669,0.0828120916704459,-0.0737633400493867
0.06724637627496803,0.09135922549026335,-0.09581239114658927
0.015884145016045455,0.07280189944250715,-0.048671368445513424
0.11509216957528548,0.10424577788296392,-0.04104249723212685
0.11193393924119685,0.07077763818366106,-0.12741758545024393
0.08864909375172503,0.012067102425602572,-0.11239786014917205
0.20783908349538496,0.15234844273921647,-0.05832381354437627
0.2719952867071584,0.20153349590984684,-0.1210000646556049
-0.0046569183909237494,0.00864126434893033,-0.1682885902998353
0.045484535844514264,0.008177141905532957,-0.1028767869858899
-0.009503443907902264,0.0592609829648532,-0.1814847108653781
0.05581383918606068,0.0759596210412455,-0.3892251227277806
0.15887901475871025,0.06499409741966648,0.02039539669912915
0.3187090388478282,0.29615800201868375,-0.01799433761541246
0.058077657352852176,0.051402283553050966,-0.08314722347456362
0.06688547033415428,0.06864351713802244,-0.02903267787340368
-0.028930709751496336,0.0440052530972056,0.12908490721543164
-0.016676327908871205,0.015820071011602627,0.22916576578792613
-0.02110766404246047,0.021780420682579002,0.21870112011196416
-0.02442030688995496,0.023140175005593053,0.3378339662302589
-0.007010461728916049,-0.0014834990246941503,0.30438455742699405
-0.0125258006085959,-0.011990274110214652,0.304000880052445
-0.04651754888658361,0.0583719288910724,0.3939099906400634
-0.044960944810815404,0.04094198031651511,0.30524661242577794
-0.011755290132448745,0.010918026274337274,0.2839846733551091
-0.052193009801759796,0.05410721373775208,0.3646938334991579
-0.02395506415043737,0.0263844099470272,0.32014130626372106
-0.08027705473786474,0.08066230212682886,0.3749991283264147
-0.09342340080710752,0.11925558851686209,0.4116775901545544
-0.04853423332720139,0.07678937661441511,0.2333013919463099
-0.14153838346469408,0.16158057241704812,0.40137591693270863
-0.057884616296055943,0.09377238868541124,0.17024511396072645
0.12475594974019139,-0.0909569894021147,-0.10228725884797495
0.09446640526436535,-0.05385309220871602,-0.13989426213440787
0.528984351585987,-0.19304661092990333,-0.250225824876248
0.12629906299157043,-0.03571430044345118,-0.11052388434600881
0.082155232532062,-0.03974390299633375,-0.16756019161251148
0.02900730928180869,-0.002328989462764903,-0.23898605269387443
0.0965991636449454,-0.00045952906322308055,-0.13946848687947547
0.08179270605766234,0.03602080143999833,-0.1661335410309396
0.48978555947669583,-0.09370348615943334,-0.17550007133308776
0.2623147421400701,0.002723383701082612,-0.11628797756702912
0.33385264084976435,-7.780781825388398e-05,-0.09989838871949568
0.4855920455508901,0.09348132484707163,-0.1764363927654944
0.11925869871079504,0.03160623420085853,-0.1033186268144211
0.08913487622539419,0.053520239421435405,-0.13026121527791923
0.5190479425168205,0.18681750278885662,-0.25018050735566116
0.09839835959068377,0.07182773448177972,-0.08510537349758261
0.3182455713760048,-0.3516852004849577,-0.18110610303111171
0.41973385220312903,-0.26894328961735764,-0.15984211434722673
0.25128799355373993,-0.38784554300010254,-0.14387710508493654
0.30647753269378303,-0.3202798460662337,-0.061292251462144336
0.4988734390044861,-0.17621694380256409,-0.12304834981968303
0.2918656959415141,-0.07611740795632332,-0.03563837705569525
0.12008932297045352,-0.10675755041633138,-0.02370720567370603
0.35634998752074404,-0.09452951003439965,0.06106014508575519
0.19769446900437504,-0.37145018709143873,-0.11848158846322034
0.2379366780292497,-0.28641413982199265,-0.014021556832451048
0.028094081950348886,-0.13987836091833525,-0.009861658155832948
0.07374135350760205,-0.14097267446858489,0.019336868256609793
0.14725866886461428,-0.19326964888143694,0.030567551451870813
0.1299764281712155,-0.0867903420872444,0.054933451720181076
0.2069754084239697,-0.2359229052393754,0.09461749258126824
0.09563579680118466,-0.11585967329896091,0.06100969732396866
0.07372614226001123,-0.1054773284867713,-0.07215668951819458
0.16079996571873215,-0.33912403680590425,-0.16358796476659354
0.05889839239005242,-0.08925330241673866,-0.1350982837051254
0.027204441725333792,-0.1177175374621685,-0.09794912036888775
0.09868916354741954,-0.46318400737225873,-0.17232436474097884
-0.02430737439139415,-0.38536128112342105,-0.1354501185071995
-0.012632458006991584,-0.33907189973011537,-0.17363525734553628
-0.1015594090228367,-0.4973317552426503,-0.18087482672055039
0.025330750809210403,-0.07215040763864838,-0.1739967788976283
-0.0023633642780469017,-0.09591597075961275,-0.14553209233426798
-0.028826765686767467,-0.06197041579910397,-0.297824117448502
-0.0452923332998386,-0.05641567506294624,-0.22180887759027884
-0.03274342164855098,-0.12957664727265478,-0.10066491382269967
-0.19700465254682015,-0.5004610161035974,-0.25574286557011394
-0.05495156520516212,-0.08897109705923457,-0.14058517047115468
-0.08397314332128916,-0.1437093328259791,-0.10088362492802158
-0.3671370300041588,0.5008564740220485,-0.18604471593132965
-0.43047815297580333,0.28375675674124307,-0.15824937954063284
-0.26741390501647677,0.44207042711298894,-0.16315383309639
-0.30907260137466513,0.34087466979131686,-0.0771226660691384
-0.5345096706794848,0.15720873340828284,-0.1376638968804415
-0.1751400493513742,0.04685599095153498,-0.02623663836542222
-0.1255340672538664,0.08818794027139841,-0.00847800315519387
-0.18416135719539406,0.06433048035968855,0.027017766396096564
-0.18687569163675866,0.467322120406306,-0.09867499137783467
-0.22994205676653134,0.3492602690764791,-0.02715508588366268
-0.061819644871381,0.2139321756161047,-0.02928369797542888
-0.15060601453552494,0.29616096074837067,0.0623223268139659
-0.08832624627996628,0.12873963114349776,0.021416928177990954
-0.13935445213955866,0.09425638809207339,0.05881690959327753
-0.16503216630340695,0.27702417676956553,0.11528660538118413
-0.0828058670652628,0.11636482089697325,0.07527765357555953
-0.0760547508990246,-0.05637411912440127,0.11260056937010732
-0.2486771793549436,-0.15772801222722876,0.44072042934388017
-0.15540822637247004,-0.05875760773016748,0.11663750646506241
-0.1482485525095976,-0.06155166295723578,0.2262557912967031
-0.14023625245320034,-0.0573807262512552,0.3913143767414496
-0.0602278721430147,0.002043573509341178,0.34529864446709985
-0.184776884733003,-0.0012360051776020501,0.30115108603931157
-0.13428413790767532,0.05867235802104016,0.37480583982598975
-0.17717537618785364,-0.03581072303791375,0.0678612406636789
-0.13594295113210753,0.0007586062417331528,0.0995160559875639
-0.17791065764178968,0.0008400318398495432,0.028191686119105167
-0.17713493891725,0.03852165945561438,0.06888467867343953
-0.15329061931060142,0.05919131034350042,0.22837491088262227
-0.2309257110283371,0.14429684113117863,0.41533636821736086
-0.16662255556084116,0.06293120941896112,0.1253248525622178
-0.09132709780679474,0.07195547318166833,0.1289115028266353
0.08120788948000779,0.10704855405145507,0.11239764565927546
0.0794412686807419,0.1604772304839603,0.11305681907953302
0.057791658338586155,0.07045580342528701,0.15272624964989043
0.022448536382824437,0.12979896708304656,0.14210227058313302
0.031551988082787884,0.16565230756470226,0.06998397442528546
-0.004748107564749091,0.15725766524755105,0.02637414293205631
-0.01818601525597042,0.17095123162236783,0.1446529395962706
-0.07213452757694316,0.23283498401083083,0.11204398148745874
0.06227844047209288,0.11096308068583062,0.3382883465460875
-0.009988785164602271,0.11070436286982696,0.17761942511688522
-8.530193048520812e-05,0.060675825037917006,0.35082470862541343
-0.0645157623256411,0.13456350439715073,0.3789917186742784
-0.04828860466725393,0.16766400624527278,0.18263487086259106
-0.11373058801879687,0.2541433509737581,0.1887519607122969
-0.1023319433672979,0.1835967684918137,0.2843936873466916
-0.06753490096246864,0.1347508879036982,0.1343024237820457
0.1336097193031333,0.0004862407604420517,0.022127720913032774
0.23588481213328594,0.0665235272701095,0.10178756270259778
0.22870755147510624,-0.06550455193224085,0.09811745056701741
0.09846968296938513,0.00047090792587041556,0.08291285723211093
0.3407313527386378,0.10672852392767723,0.2608665050315086
0.12146326580157803,0.07009255474669987,0.1471365606992615
0.24784027551038945,0.04173603635284147,0.2804861630458883
0.19759455513077895,0.11525755238933275,0.3293851147089599
